subject,room_condition,target_distance,block,perc_dist_sd,perc_dist_sem,perc_dist_var,perc_dist_n,perc_dist,rel_bias_signed_sd,rel_bias_signed_sem,rel_bias_signed_var,rel_bias_signed_n,rel_bias_signed,rel_bias_unsigned_sd,rel_bias_unsigned_sem,rel_bias_unsigned_var,rel_bias_unsigned_n,rel_bias_unsigned,abs_bias_sd,abs_bias_sem,abs_bias_var,abs_bias_n,log_bias_sd,log_bias_sem,log_bias_var,log_bias_n,log_bias_m,log_bias_unsigned_sd,log_bias_unsigned_sem,log_bias_unsigned_var,log_bias_unsigned_n,log_bias_unsigned_m
9,Small VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,1.6666666666666667,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,-0.3827160493827161,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.3827160493827161,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,-0.23067710038299988,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,0.23067710038299988
11,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.3333333333333333,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,-0.5061728395061729,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,0.5061728395061729,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,-0.31396959145519987,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,0.31396959145519987
12,Small VE,2.7,2,0.2516611478423583,0.1452966314513558,0.06333333333333334,3,0.7666666666666667,0.09320783253420681,0.05381356720420586,0.008687700045724741,3,-0.7160493827160495,0.09320783253420681,0.05381356720420586,0.008687700045724741,3,0.7160493827160495,0.2516611478423583,0.1452966314513558,0.06333333333333334,3,0.15366390610145095,0.08871789755240209,0.023612596038355534,3,-0.5640104337163332,0.15366390610145095,0.08871789755240209,0.023612596038355534,3,0.5640104337163332
14,Small VE,2.7,2,0,0,0,3,1,0,0,0,3,-0.6296296296296297,0,0,0,3,0.6296296296296297,0,0,0,3,0,0,0,3,-0.43136376415898736,0,0,0,3,0.43136376415898736
16,Small VE,2.7,2,0,0,0,3,1,0,0,0,3,-0.6296296296296297,0,0,0,3,0.6296296296296297,0,0,0,3,0,0,0,3,-0.43136376415898736,0,0,0,3,0.43136376415898736
18,Small VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,1.3333333333333333,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,-0.5061728395061729,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.5061728395061729,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,-0.33102043227099365,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,0.33102043227099365
20,Small VE,2.7,2,0.2516611478423583,0.1452966314513558,0.06333333333333332,3,0.4666666666666667,0.09320783253420674,0.05381356720420582,0.00868770004572473,3,-0.8271604938271605,0.09320783253420674,0.05381356720420582,0.00868770004572473,3,0.8271604938271605,0.2516611478423583,0.1452966314513558,0.06333333333333332,3,0.28157879009737674,0.1625695902608096,0.07928661503270255,3,-0.816331084154235,0.28157879009737674,0.1625695902608096,0.07928661503270255,3,0.816331084154235
22,Small VE,2.7,2,1.5275252316519468,0.881917103688197,2.3333333333333335,3,3.6666666666666665,0.5657500857970172,0.3266359643289618,0.32007315957933236,3,0.3580246913580246,0.29936680624647255,0.17283950617283947,0.08962048468221304,3,0.5308641975308641,0.8082903768654759,0.46666666666666656,0.6533333333333331,3,0.20751179059376343,0.11980698815933058,0.04306114323542992,3,0.10265623295033345,0.07055070301223315,0.04073246737563015,0.004977401695520324,3,0.18954541194700422
24,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.8333333333333334,0.1069167165165974,0.06172839506172842,0.01143118427069045,3,-0.6913580246913581,0.1069167165165974,0.06172839506172842,0.01143118427069045,3,0.6913580246913581,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.17379974903075138,0.10034333188799371,0.03020635276315217,3,-0.5317070960469811,0.17379974903075138,0.10034333188799371,0.03020635276315217,3,0.5317070960469811
26,Small VE,2.7,2,0.23094010767585033,0.13333333333333336,0.05333333333333334,3,0.8666666666666667,0.08553337321327789,0.04938271604938272,0.007315957933241883,3,-0.6790123456790124,0.08553337321327789,0.04938271604938272,0.007315957933241883,3,0.6790123456790124,0.23094010767585024,0.1333333333333333,0.05333333333333331,3,0.12808443531038524,0.07394958320545213,0.01640562256878026,3,-0.5053133473644394,0.12808443531038524,0.07394958320545213,0.01640562256878026,3,0.5053133473644394
28,Small VE,2.7,2,0,0,0,3,2,0,0,0,3,-0.2592592592592593,0,0,0,3,0.2592592592592593,0,0,0,3,0,0,0,3,-0.13033376849500614,0,0,0,3,0.13033376849500614
30,Small VE,2.7,2,0.17320508075688776,0.10000000000000002,0.03000000000000001,3,0.7999999999999999,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,-0.7037037037037037,0.06415002990995838,0.03703703703703702,0.004115226337448555,3,0.7037037037037037,0.17320508075688762,0.09999999999999994,0.029999999999999964,3,0.0894326882957694,0.05163398666191436,0.007998205735808249,3,-0.5346317374828161,0.0894326882957694,0.05163398666191436,0.007998205735808249,3,0.5346317374828161
32,Small VE,2.7,2,0,0,0,3,1,0,0,0,3,-0.6296296296296297,0,0,0,3,0.6296296296296297,0,0,0,3,0,0,0,3,-0.43136376415898736,0,0,0,3,0.43136376415898736
34,Small VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,1.3333333333333333,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,-0.5061728395061729,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.5061728395061729,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,-0.33102043227099365,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,0.33102043227099365
36,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.8333333333333333,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,-0.3209876543209877,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,0.3209876543209877,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.07213341321301375,0.0416462455361,0.005203229301759387,3,-0.17198001403110613,0.07213341321301375,0.0416462455361,0.005203229301759387,3,0.17198001403110613
38,Small VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,2.3333333333333335,0.21383343303319471,0.12345679012345678,0.045724737082761764,3,-0.13580246913580252,0.08553337321327796,0.04938271604938276,0.007315957933241896,3,0.20987654320987653,0.23094010767585052,0.13333333333333347,0.05333333333333343,3,0.10166633581773767,0.05869708635189374,0.010336043838605008,3,-0.0716366821431124,0.04883013683244266,0.028192092644777032,0.002384382263075073,3,0.10214167585022911
40,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.8333333333333333,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,-0.3209876543209877,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,0.3209876543209877,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.07213341321301375,0.0416462455361,0.005203229301759387,3,-0.17198001403110613,0.07213341321301375,0.0416462455361,0.005203229301759387,3,0.17198001403110613
42,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.8333333333333334,0.1069167165165974,0.06172839506172842,0.01143118427069045,3,-0.6913580246913581,0.1069167165165974,0.06172839506172842,0.01143118427069045,3,0.6913580246913581,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.17379974903075138,0.10034333188799371,0.03020635276315217,3,-0.5317070960469811,0.17379974903075138,0.10034333188799371,0.03020635276315217,3,0.5317070960469811
44,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.1666666666666667,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,-0.5679012345679013,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,0.5679012345679013,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,-0.3726666778070936,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,0.3726666778070936
48,Small VE,2.7,2,0.15275252316519464,0.08819171036881968,0.023333333333333324,3,0.5666666666666667,0.05657500857970175,0.032663596432896194,0.0032007315957933266,3,-0.7901234567901234,0.05657500857970175,0.032663596432896194,0.0032007315957933266,3,0.7901234567901234,0.1527525231651948,0.08819171036881977,0.023333333333333376,3,0.12553717727357522,0.07247892309220443,0.01575958287781705,3,-0.6895940035836997,0.12553717727357522,0.07247892309220443,0.01575958287781705,3,0.6895940035836997
50,Small VE,2.7,2,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,1.1666666666666667,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,-0.5679012345679013,0.10691671651659736,0.06172839506172839,0.011431184270690443,3,0.5679012345679013,0.28867513459481287,0.16666666666666666,0.08333333333333333,3,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,-0.3726666778070936,0.1016663358177377,0.05869708635189375,0.010336043838605013,3,0.3726666778070936
2,Congruent VE,2.7,2,0.06429100507328636,0.03711842908553348,0.004133333333333333,3,0.07666666666666666,0.023811483360476404,0.013747566327975348,5.669867398262447e-4,3,-0.971604938271605,0.023811483360476404,0.013747566327975348,5.669867398262447e-4,3,0.971604938271605,0.06429100507328642,0.03711842908553351,0.00413333333333334,3,0.35716957372586583,0.20621194953697253,0.12757010439551672,3,-1.6473029247885331,0.35716957372586583,0.20621194953697253,0.12757010439551672,3,1.6473029247885331
4,Congruent VE,2.7,2,0,0,0,3,2,0,0,0,3,-0.2592592592592593,0,0,0,3,0.2592592592592593,0,0,0,3,0,0,0,3,-0.13033376849500614,0,0,0,3,0.13033376849500614
6,Congruent VE,2.7,2,1.8929694486000912,1.092906420717,3.5833333333333335,3,1.8333333333333333,0.7010997957778116,0.40478015582111115,0.49154092363968904,3,-0.3209876543209877,0.16700925010455173,0.09642283550502048,0.027892089620484707,3,0.6419753086419753,0.4509249752822896,0.26034165586355523,0.20333333333333348,3,0.4598309138608074,0.2654835018992488,0.21144446934206526,3,-0.3310204322709936,0.28109035952859235,0.1622875947404415,0.07901179021991332,3,0.4448179170503103
8,Congruent VE,2.7,2,0.5131601439446883,0.29627314724385295,0.2633333333333333,3,1.4333333333333333,0.19005931257210681,0.1097307952755011,0.036122542295381796,3,-0.46913580246913583,0.19005931257210681,0.1097307952755011,0.036122542295381796,3,0.46913580246913583,0.5131601439446883,0.29627314724385295,0.2633333333333333,3,0.15198879232091414,0.08775077016028592,0.023100592991169972,3,-0.29303931483538137,0.15198879232091414,0.08775077016028592,0.023100592991169972,3,0.29303931483538137
10,Congruent VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,1.3333333333333333,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,-0.5061728395061729,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.5061728395061729,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,-0.33102043227099365,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,0.33102043227099365
13,Congruent VE,2.7,2,0,0,0,3,1,0,0,0,3,-0.6296296296296297,0,0,0,3,0.6296296296296297,0,0,0,3,0,0,0,3,-0.43136376415898736,0,0,0,3,0.43136376415898736
15,Congruent VE,2.7,2,0.5567764362830022,0.3214550253664319,0.31000000000000005,3,2,0.20621349491963045,0.11905741680238217,0.042524005486968455,3,-0.2592592592592593,0.20621349491963045,0.11905741680238217,0.042524005486968455,3,0.2592592592592593,0.5567764362830022,0.3214550253664319,0.31000000000000005,3,0.12919689610444945,0.074591862744368,0.016691837963023905,3,-0.14260131779758903,0.12919689610444945,0.074591862744368,0.016691837963023905,3,0.14260131779758903
17,Congruent VE,2.7,2,0.3818813079129867,0.22047927592204924,0.14583333333333334,3,0.5833333333333334,0.14143752144925434,0.08165899108224046,0.02000457247370828,3,-0.7839506172839507,0.14143752144925434,0.08165899108224046,0.02000457247370828,3,0.7839506172839507,0.3818813079129867,0.22047927592204924,0.14583333333333334,3,0.30102999566398114,0.1737997490307514,0.0906190582894565,3,-0.7323937598229685,0.30102999566398114,0.1737997490307514,0.0906190582894565,3,0.7323937598229685
19,Congruent VE,2.7,2,0.2516611478423584,0.14529663145135582,0.06333333333333335,3,0.5333333333333333,0.09320783253420681,0.05381356720420586,0.008687700045724741,3,-0.8024691358024691,0.09320783253420681,0.05381356720420586,0.008687700045724741,3,0.8024691358024691,0.25166114784235843,0.14529663145135585,0.06333333333333338,3,0.21304584635685428,0.12300207674386147,0.04538853264990836,3,-0.738303348809779,0.21304584635685428,0.12300207674386147,0.04538853264990836,3,0.738303348809779
21,Congruent VE,2.7,2,0.2516611478423583,0.1452966314513558,0.06333333333333334,3,0.7333333333333333,0.0932078325342068,0.05381356720420585,0.00868770004572474,3,-0.7283950617283951,0.0932078325342068,0.05381356720420585,0.00868770004572474,3,0.7283950617283951,0.2516611478423583,0.1452966314513558,0.06333333333333332,3,0.15053630697612547,0.08691217735547818,0.02266117971801028,3,-0.5833410827088954,0.15053630697612547,0.08691217735547818,0.02266117971801028,3,0.5833410827088954
23,Congruent VE,2.7,2,1.3228756555322954,0.7637626158259734,1.75,3,1.5,0.4899539464934427,0.2828750428985087,0.2400548696844993,3,-0.4444444444444445,0.3647725111776336,0.21060150752138254,0.13305898491083681,3,0.5185185185185185,0.9848857801796107,0.5686240703077329,0.9700000000000004,3,0.39238227926100105,0.22654201455657788,0.15396385307805824,3,-0.3726666778070936,0.34418517854837816,0.19871540548598554,0.11846343713237896,3,0.4031716715142103
25,Congruent VE,2.7,2,0.5,0.2886751345948129,0.25,3,1.5,0.18518518518518517,0.10691671651659737,0.034293552812071325,3,-0.4444444444444445,0.18518518518518517,0.10691671651659737,0.034293552812071325,3,0.4444444444444445,0.5,0.2886751345948129,0.25,3,0.1512376042912552,0.0873170715491503,0.022872812951758293,3,-0.2723233459190999,0.1512376042912552,0.0873170715491503,0.022872812951758293,3,0.2723233459190999
27,Congruent VE,2.7,2,0.5,0.2886751345948129,0.25,3,1.5,0.18518518518518517,0.10691671651659737,0.034293552812071325,3,-0.4444444444444445,0.18518518518518517,0.10691671651659737,0.034293552812071325,3,0.4444444444444445,0.5,0.2886751345948129,0.25,3,0.1512376042912552,0.0873170715491503,0.022872812951758293,3,-0.2723233459190999,0.1512376042912552,0.0873170715491503,0.022872812951758293,3,0.2723233459190999
29,Congruent VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,1.6666666666666667,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,-0.3827160493827161,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.3827160493827161,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,-0.23067710038299988,0.17379974903075143,0.10034333188799374,0.030206352763152186,3,0.23067710038299988
31,Congruent VE,2.7,2,0,0,0,3,0.3,0,0,0,3,-0.888888888888889,0,0,0,3,0.888888888888889,0,0,0,3,0,0,0,3,-0.9542425094393249,0,0,0,3,0.9542425094393249
33,Congruent VE,2.7,2,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,4.666666666666667,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.728395061728395,0.21383343303319471,0.12345679012345678,0.04572473708276177,3,0.728395061728395,0.5773502691896257,0.3333333333333333,0.3333333333333333,3,0.05595102209737148,0.032303337669352124,0.003130516873740552,3,0.23530290250767932,0.05595102209737148,0.032303337669352124,0.003130516873740552,3,0.23530290250767932
35,Congruent VE,2.7,2,0.4645786621588785,0.2682246156571847,0.21583333333333335,3,1.4666666666666666,0.172066171169955,0.09934245024340176,0.029606767261088258,3,-0.4567901234567902,0.172066171169955,0.09934245024340176,0.029606767261088258,3,0.4567901234567902,0.4645786621588785,0.2682246156571847,0.21583333333333335,3,0.12957355288531294,0.07480932563819165,0.01678930560732299,3,-0.27848448115043756,0.12957355288531294,0.07480932563819165,0.01678930560732299,3,0.27848448115043756
37,Congruent VE,2.7,2,1,0.5773502691896258,1,3,2,0.37037037037037035,0.21383343303319474,0.1371742112482853,3,-0.2592592592592593,0.2670778722565918,0.15419748144193576,0.07133058984910838,3,0.3333333333333333,0.721110255092798,0.41633319989322665,0.5200000000000002,3,0.24127159022926029,0.13929821756667252,0.05821198025175609,3,-0.17198001403110616,0.20267560423702463,0.11701481466441624,0.04107740055284304,3,0.20248500773822284
39,Congruent VE,2.7,2,0,0,0,3,1,0,0,0,3,-0.6296296296296297,0,0,0,3,0.6296296296296297,0,0,0,3,0,0,0,3,-0.43136376415898736,0,0,0,3,0.43136376415898736
41,Congruent VE,2.7,2,0.5131601439446883,0.29627314724385295,0.2633333333333333,3,0.9333333333333333,0.19005931257210684,0.10973079527550111,0.03612254229538181,3,-0.654320987654321,0.19005931257210684,0.10973079527550111,0.03612254229538181,3,0.654320987654321,0.5131601439446883,0.29627314724385295,0.2633333333333333,3,0.23938788383887868,0.13821065917511147,0.05730655892885648,3,-0.5053133473644394,0.23938788383887868,0.13821065917511147,0.05730655892885648,3,0.5053133473644394
43,Congruent VE,2.7,2,0.10408329997330663,0.06009252125773316,0.010833333333333332,3,0.26666666666666666,0.03854937036048399,0.022256489354716014,0.0014860539551897613,3,-0.9012345679012346,0.03854937036048399,0.022256489354716014,0.0014860539551897613,3,0.9012345679012346,0.1040832999733067,0.0600925212577332,0.010833333333333346,3,0.1960050362648224,0.11316356045001759,0.038417974241174345,3,-1.0322702447837808,0.1960050362648224,0.11316356045001759,0.038417974241174345,3,1.0322702447837808
45,Congruent VE,2.7,2,1.0408329997330663,0.6009252125773316,1.0833333333333333,3,3.1666666666666665,0.38549370360483937,0.22256489354715983,0.14860539551897575,3,0.17283950617283944,0.11905741680238212,0.06873783163987679,0.014174668495656139,3,0.345679012345679,0.3214550253664317,0.18559214542766733,0.10333333333333325,3,0.159713085100001,0.0922103926755912,0.02550826955216017,3,0.05102224628841908,0.029729314495745337,0.017164227726941615,8.838321403869338e-4,3,0.13791142528508984
